SK_ID_CURR,TARGET
357204,0.05601326667523888
357206,0.07298961098205388
357215,0.10600778800754052
357221,0.07136058154584882
357228,0.03992502486190218
357247,0.06147251231588445
357249,0.058628099839101604
357268,0.08115598168091083
357270,0.05833640365501089
357279,0.06225951570912593
357287,0.0713007308391685
357293,0.06546223609783983
357306,0.0778315988578515
357308,0.08938809282346132
357321,0.09904899063836768
357326,0.10816699641482684
357340,0.059313699735327234
357342,0.09184243415390692
357352,0.0724576496972593
357361,0.0679094102090531
357368,0.06778347305100271
357370,0.07907748197553278
357377,0.06444742526823885
357382,0.03527767652931477
357383,0.0496533812496511
357384,0.05719022965474534
357398,0.08303467878193026
357415,0.09865602455996793
357420,0.11082000358186758
357439,0.08104118708909606
357440,0.07590290888835965
357458,0.04992499839527079
357464,0.09161143046119279
357467,0.05649091709741056
357469,0.11072050479781316
357472,0.12213231346156364
357489,0.1146627903351462
357504,0.09621299374305799
357522,0.07563212341754394
357527,0.07352994797608962
357547,0.08902585826289579
357550,0.0686974048012887
357558,0.05032095686719487
357559,0.10305769325738663
357562,0.10096620529105561
357572,0.06700512269233376
357583,0.11620098469941303
357585,0.07520657093349319
357598,0.08275744034820841
357607,0.053466108458245364
357613,0.06219962533782779
357627,0.06712932623225298
357630,0.06483360164481675
357631,0.05980367474552487
357680,0.05666620527602889
357694,0.06558691768738131
357698,0.09876261557146661
357699,0.06444348397475494
357707,0.035719686899370336
357732,0.07670856466605604
357748,0.08863770508785179
357755,0.09506816553568459
357767,0.08765158998274943
357786,0.06918324738219893
357791,0.05991142915145827
357799,0.06750259118148513
357824,0.06930286245133484
357830,0.07227438398974004
357832,0.08506819712308808
357840,0.05799544725602205
357863,0.09241094634661604
357865,0.06249082034199723
357868,0.08254761387262415
357869,0.04829905720686287
357878,0.062330846044123644
357886,0.09014734246198373
357891,0.048298102260296405
357897,0.0630619083125636
357915,0.09235881559001502
357927,0.06397768353633107
357947,0.06874235470770779
357958,0.07854225126691786
357959,0.0485210941065083
357976,0.09409847421671173
357992,0.08930666324475928
357995,0.05728281573598612
357996,0.07090673306710882
358020,0.10606099142356824
358022,0.0860769712245749
358023,0.048675069723989044
358029,0.04744440229813167
358040,0.062203830416154515
358059,0.08992537161239357
358071,0.05915605600884323
358076,0.06685257359727888
358095,0.06798817045162503
358096,0.06272333718070028
358104,0.046914704051304934
358110,0.08471009804319177
358122,0.07239305048827287
358137,0.06255508298807055
358147,0.08635567405425246
358149,0.052072901210651744
358155,0.08957182924423092
358161,0.10201354579396396
358163,0.10592574345607383
358172,0.0675097616378269
358178,0.10665019419597437
358183,0.10443278229944153
358186,0.07818831142435144
358189,0.054844942351140104
358198,0.08448670264528144
358211,0.07421282743796492
358219,0.08621461757933632
358220,0.0707055437296907
358225,0.10651826505551956
358231,0.07067344533963925
358233,0.05725524875815482
358247,0.12737744763121409
358258,0.09387821331189074
358264,0.09259494064073659
358271,0.07995354166939336
358273,0.09713282231348565
358275,0.08584176353718997
358278,0.08140547686331354
358287,0.08329651503331345
358309,0.08158423369362416
358327,0.06591317015793084
358342,0.06813416448866468
358348,0.096740141351739
358352,0.048409427068616694
358373,0.09006028276723864
358384,0.07517643276483985
358394,0.07316571247944635
358405,0.08199692728654981
358409,0.06066465450818059
358412,0.10369405580289257
358424,0.09328934632628878
358427,0.05439778995696972
358434,0.102435233324307
358444,0.09569937010173599
358448,0.07509911995259139
358449,0.06997604529987465
358458,0.05172858629614012
358472,0.06410949688812943
358483,0.05862464295891073
358490,0.09678170528794552
358503,0.05786578473118999
358504,0.07227426376538672
358505,0.07182235975429943
358512,0.09844682399981632
358513,0.09632863704075001
358528,0.09555716000069278
358532,0.057907325567961965
358536,0.11719932317371116
358538,0.08465538969429642
358559,0.09013752197255624
358590,0.13773207908437882
358601,0.09750153214788339
358627,0.05664753081764318
358631,0.10195459607670586
358632,0.08721812125882622
358640,0.06729020184260041
358649,0.09719702049361648
358650,0.07037983203206136
358653,0.06697682867102749
358676,0.060712349251049035
358679,0.08171595719828269
358695,0.10995237545095327
358703,0.09130960368241851
358705,0.05159265289648102
358710,0.061527170422563386
358730,0.041363153027671525
358731,0.08396066108752781
358735,0.08255038236362502
358744,0.11151356165372762
358748,0.08013944434096569
358750,0.07633682850367508
358752,0.039682900426579626
358764,0.10712764878072865
358777,0.07089285163529264
358786,0.09689591927071618
358789,0.09611472674976317
358805,0.11177536728376367
358809,0.06285694986038687
358810,0.07607142681943398
358824,0.054615631925194454
358829,0.10858904867642119
358838,0.11319425118219423
358840,0.09537960267480648
358841,0.08329561184141704
358854,0.10558511149209845
358873,0.12583040260323297
358879,0.0840211479612668
358884,0.0918330832880801
358885,0.09074293203315222
358886,0.06000315637009667
358892,0.07509002695941532
358895,0.09646126720438433
358906,0.05236277678131829
358910,0.07201005840269657
358911,0.07143959821829657
358924,0.08316592354216384
358929,0.06995752516600709
358937,0.09756585569623037
358949,0.08780288097814092
358955,0.10822489646872552
358956,0.10876454049044307
358959,0.06571894450691482
358960,0.08414910680971241
358969,0.05533116680562108
358983,0.05539018359292027
358990,0.09301970978908135
358992,0.06371204925648644
358994,0.04815770875921539
359004,0.04079797389077875
359015,0.05603717729765681
359023,0.08072915089597929
359030,0.08058579357782839
359032,0.05775662432693081
359038,0.08791127961813941
359044,0.09513801407858906
359049,0.09907127141337216
359050,0.04682900898694715
359064,0.06078873250402401
359095,0.06905726066196721
359100,0.10636213563040217
359105,0.0575730899350834
359116,0.1071073723860673
359134,0.06091947370279755
359136,0.11127136345837801
359143,0.08387624069639277
359147,0.046881072990515894
359175,0.07382455793017494
359182,0.07427007946653949
359188,0.0672149282334875
359196,0.056390171577712075
359198,0.09365713607932734
359202,0.06542491507375972
359212,0.06988181369531402
359229,0.0770352406394698
359232,0.0686917351849575
359247,0.06267223952221793
359258,0.11253197046008499
359260,0.09826189932497338
359261,0.11317867444977298
359262,0.1229429306077316
359268,0.07478043681286686
359285,0.057190505028961496
359293,0.08460714749663559
359294,0.06744581553075313
359297,0.08881506361787804
359299,0.07961900122079332
359311,0.05303984553153254
359319,0.07775297239146842
359320,0.07753579816793202
359322,0.062452469146036964
359353,0.0675429989578627
359355,0.09583232299051613
359360,0.09360406984853392
359367,0.09517771305554726
359369,0.054671840215487946
359372,0.1017352810862687
359377,0.07804466874323304
359381,0.06538901694281819
359382,0.07318811716413237
359387,0.0908760600030261
359389,0.06318642012366275
359392,0.08295612222493892
359437,0.12034836565176248
359438,0.06172098571522579
359440,0.07366787294106536
359442,0.09084117024623867
359455,0.07632644085980994
359474,0.09293387117911618
359475,0.07700156910420035
359480,0.1396447495520591
359485,0.08083588149459972
359493,0.0569553975283908
359497,0.051542556949264746
359505,0.0517806817481171
359506,0.06523100668198314
359516,0.06238367883385391
359518,0.05992420290785676
359523,0.07532308832037711
359547,0.09422450165420973
359548,0.07049232158521491
359556,0.10349882431321406
359577,0.07917459469201552
359580,0.0953470078359606
359588,0.07620705650704077
359590,0.0534213039036381
359592,0.07906741044317683
359599,0.07558786179263603
359609,0.08731038805109352
359611,0.08883470190582089
359619,0.057663817135464465
359623,0.09759580943677607
359654,0.06931331467700834
359666,0.0730384128577999
359669,0.11913714921192604
359672,0.048340134746728734
359673,0.14866233694351366
359677,0.08221112303013366
359685,0.07218416683894129
359690,0.0638750098493787
359697,0.0903645266229475
359702,0.05196106456523106
359707,0.08602477371727231
359711,0.06294160193084578
359719,0.09134114378616977
359722,0.08894722576090874
359726,0.11359022436773986
359730,0.06760016966361705
359731,0.0760821002479245
359741,0.14662241647132557
359743,0.1032778578117752
359748,0.042113778063041965
359753,0.06264687650211732
359758,0.12227649324435585
359773,0.08606585649264119
359780,0.1018105609234398
359785,0.0944348880655839
359800,0.060400803186485524
359806,0.11490493480798063
359809,0.09119442638188072
359822,0.07594803985269373
359828,0.06986286126309434
359847,0.051682168733067434
359855,0.06436061112991681
359858,0.0623842446638718
359864,0.058996168127792945
359884,0.09466736239225042
359886,0.06338856721528006
359898,0.09845148419721776
359908,0.08948437982630215
359921,0.08640580749211041
359945,0.06274583294384752
359958,0.05863111857682177
359964,0.10852256888188316
359980,0.07109191879453085
359992,0.06358279714318006
359994,0.07342091197903526
360001,0.0663837475570777
360004,0.08303091128635355
360009,0.10455610571055515
360020,0.08731175954318285
360049,0.12273636071590698
360058,0.05125006644007225
360063,0.07923356235161971
360064,0.06873719034832428
360074,0.04983738168040421
360095,0.07421589500240837
360098,0.05079488623506353
360099,0.05003160954003581
360100,0.07153077164270442
360103,0.060749667604098
360106,0.051746382196683476
360107,0.10229802191255391
360124,0.10055046195963234
360126,0.05489487618531702
360138,0.08976139097631071
360140,0.07700443856421493
360141,0.040663550622079506
360149,0.0951692981561634
360152,0.11172085537867034
360165,0.062282077467318474
360171,0.07283153938583949
360176,0.09737890368514766
360183,0.07390425531436796
360186,0.03868577223101554
360189,0.12579032702326015
360191,0.11649564193885062
360199,0.10661872653650198
360204,0.061531554622578755
360205,0.11513893533682945
360217,0.08551058508430015
360225,0.08455154445119578
360231,0.05780166816651266
360238,0.05055582224589073
360248,0.14304734874340022
360249,0.08905243654809208
360254,0.09952387330013271
360256,0.07809240700439841
360257,0.07479861892113052
360258,0.0957888145241394
360277,0.11376327672982031
360279,0.061886149274210184
360280,0.12706482297594926
360281,0.09922761103314835
360283,0.06338720903897473
360290,0.0768300453645076
360312,0.09305014557042848
360316,0.08587890056406104
360320,0.07583103956287107
360324,0.08211391935139617
360333,0.07401570910423784
360339,0.06208673964524576
360347,0.0701313480122753
360359,0.10354415073292007
360360,0.08407543472837964
360367,0.09784599738208324
360372,0.04009338791150516
360382,0.11061993085277984
360386,0.05904049304785505
360400,0.07275583828780526
360411,0.08176669778380903
360412,0.10877151970848888
360415,0.08992445521018713
360419,0.06011060278519613
360421,0.0530908284320155
360427,0.04653640021968723
360429,0.08579631649917589
360438,0.06007524770414523
360439,0.050452297577329545
360445,0.10219568915349012
360454,0.10319870098726862
360458,0.09222850889829728
360467,0.050591657940784934
360469,0.03879402386474002
360471,0.06643240516180896
360472,0.07980666864055945
360475,0.0917898854082042
360478,0.08747957444659454
360479,0.05623787362605844
360480,0.08111648728242637
360484,0.08265781473805994
360496,0.06648075841907522
360504,0.07036277946838866
360517,0.06648989415711686
360518,0.08496357723980744
360526,0.0708490787561328
360530,0.1090155847232822
360535,0.1009647920764219
360538,0.07698831644654068
360539,0.09817760599937425
360545,0.06495724154497216
360569,0.07654937731571655
360579,0.08511636325413681
360580,0.09906340848115955
360611,0.05415157089507023
360612,0.0584687379794974
360626,0.06781938549393668
360628,0.06104095840691776
360631,0.09265380211709061
360633,0.048595964632779445
360640,0.07529265197963916
360643,0.12396311847746272
360645,0.0629419964921753
360663,0.06523666486397997
360666,0.06367859400142198
360678,0.061220043945912024
360683,0.09444099181403612
360707,0.08164974836318618
360715,0.08685059351904761
360723,0.09942031258873807
360727,0.07205806631114574
360733,0.10434824638169407
360746,0.057872354952484446
360759,0.06834626158608904
360767,0.07731837609538042
360769,0.08353005247763988
360770,0.06687895168811203
360779,0.07265475108908674
360791,0.07945422061214176
360792,0.054986840589650345
360801,0.10548152965436329
360812,0.09337163917357554
360814,0.04811412185033743
360828,0.06766868256338507
360830,0.09971293903397858
360837,0.06286589974155207
360838,0.09367697813950637
360844,0.06726962777274231
360860,0.046647987327978986
360864,0.0965652083351632
360871,0.06581512077237045
360872,0.08631275908125165
360877,0.07262179455535998
360880,0.055618313977436044
360881,0.06424035775086825
360882,0.06350265719184806
360884,0.05191676366491048
360885,0.06996471967362981
360889,0.10703183979052383
360893,0.06854143172806368
360898,0.05913936378078959
360933,0.1253819128239653
360941,0.08679769968713102
360942,0.0918443389645379
360943,0.05705062080488154
360960,0.10547103971496063
360973,0.09314312632480012
360979,0.08032879002932054
360987,0.06150009959695905
360988,0.056877174370982254
360999,0.10659362373186373
361001,0.07903146514383963
361005,0.07908403819862432
361007,0.07227958600510137
361024,0.05892340423374278
361028,0.09344077204844613
361051,0.08188989337711057
361072,0.048699996052023804
361086,0.09758249551720871
